#options: 608x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1113 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1133 out:1133 type:B dur:2 cpbdur:2 q:22.35 aq:16.29 tex:1196 mv:672 misc:780 imb:0 pmb:134 smb:2450 d:- ref:0 ;
in:1132 out:1134 type:b dur:2 cpbdur:2 q:22.36 aq:19.27 tex:139 mv:132 misc:417 imb:0 pmb:38 smb:2546 d:- ref:0 ;
in:1134 out:1135 type:b dur:2 cpbdur:2 q:22.33 aq:19.38 tex:430 mv:374 misc:460 imb:0 pmb:62 smb:2522 d:- ref:0 ;
in:1139 out:1136 type:P dur:2 cpbdur:2 q:22.19 aq:9.63 tex:35637 mv:2042 misc:1585 imb:10 pmb:525 smb:2049 d:- ref:0 ;
in:1137 out:1137 type:B dur:2 cpbdur:2 q:22.26 aq:16.15 tex:2557 mv:1112 misc:715 imb:0 pmb:162 smb:2422 d:- ref:0 ;
in:1136 out:1138 type:b dur:2 cpbdur:2 q:22.29 aq:18.47 tex:616 mv:451 misc:493 imb:0 pmb:69 smb:2515 d:- ref:0 ;
in:1138 out:1139 type:b dur:2 cpbdur:2 q:22.22 aq:18.95 tex:590 mv:291 misc:367 imb:0 pmb:42 smb:2542 d:- ref:0 ;
in:1143 out:1140 type:P dur:2 cpbdur:2 q:22.07 aq:9.38 tex:121501 mv:3359 misc:1852 imb:87 pmb:712 smb:1785 d:- ref:0 ;
in:1141 out:1141 type:B dur:2 cpbdur:2 q:22.13 aq:16.42 tex:3789 mv:1067 misc:784 imb:0 pmb:188 smb:2396 d:- ref:0 ;
in:1140 out:1142 type:b dur:2 cpbdur:2 q:22.16 aq:17.37 tex:1196 mv:729 misc:619 imb:0 pmb:137 smb:2447 d:- ref:0 ;
in:1142 out:1143 type:b dur:2 cpbdur:2 q:22.10 aq:17.76 tex:1850 mv:585 misc:493 imb:0 pmb:83 smb:2501 d:- ref:0 ;
in:1147 out:1144 type:P dur:2 cpbdur:2 q:22.08 aq:9.41 tex:49652 mv:2593 misc:1779 imb:29 pmb:661 smb:1894 d:- ref:0 ;
in:1145 out:1145 type:B dur:2 cpbdur:2 q:22.07 aq:16.23 tex:1871 mv:824 misc:929 imb:0 pmb:183 smb:2401 d:- ref:0 ;
in:1144 out:1146 type:b dur:2 cpbdur:2 q:22.07 aq:19.38 tex:1980 mv:598 misc:630 imb:0 pmb:108 smb:2476 d:- ref:0 ;
in:1146 out:1147 type:b dur:2 cpbdur:2 q:22.08 aq:18.55 tex:852 mv:220 misc:392 imb:0 pmb:39 smb:2545 d:- ref:0 ;
in:1151 out:1148 type:P dur:2 cpbdur:2 q:21.98 aq:9.44 tex:41529 mv:2034 misc:1781 imb:8 pmb:550 smb:2026 d:- ref:0 ;
in:1149 out:1149 type:B dur:2 cpbdur:2 q:22.03 aq:16.23 tex:3732 mv:893 misc:607 imb:3 pmb:109 smb:2472 d:- ref:0 ;
in:1148 out:1150 type:b dur:2 cpbdur:2 q:22.06 aq:19.56 tex:1293 mv:444 misc:407 imb:0 pmb:53 smb:2531 d:- ref:0 ;
in:1150 out:1151 type:b dur:2 cpbdur:2 q:22.01 aq:19.05 tex:1599 mv:520 misc:433 imb:0 pmb:66 smb:2518 d:- ref:0 ;
in:1155 out:1152 type:P dur:2 cpbdur:2 q:21.87 aq:9.55 tex:36223 mv:1938 misc:1591 imb:6 pmb:545 smb:2033 d:- ref:0 ;
in:1153 out:1153 type:B dur:2 cpbdur:2 q:21.93 aq:16.08 tex:1590 mv:725 misc:757 imb:0 pmb:140 smb:2444 d:- ref:0 ;
in:1152 out:1154 type:b dur:2 cpbdur:2 q:21.96 aq:18.77 tex:514 mv:223 misc:471 imb:0 pmb:57 smb:2527 d:- ref:0 ;
in:1154 out:1155 type:b dur:2 cpbdur:2 q:21.90 aq:18.22 tex:600 mv:294 misc:394 imb:2 pmb:37 smb:2545 d:- ref:0 ;
in:1159 out:1156 type:P dur:2 cpbdur:2 q:21.77 aq:9.29 tex:28585 mv:1560 misc:1647 imb:6 pmb:490 smb:2088 d:- ref:0 ;
in:1157 out:1157 type:B dur:2 cpbdur:2 q:21.82 aq:15.64 tex:2282 mv:618 misc:644 imb:0 pmb:103 smb:2481 d:- ref:0 ;
in:1156 out:1158 type:b dur:2 cpbdur:2 q:21.85 aq:20.49 tex:791 mv:267 misc:382 imb:0 pmb:37 smb:2547 d:- ref:0 ;
in:1158 out:1159 type:b dur:2 cpbdur:2 q:21.80 aq:18.74 tex:794 mv:360 misc:398 imb:0 pmb:45 smb:2539 d:- ref:0 ;
in:1163 out:1160 type:P dur:2 cpbdur:2 q:21.67 aq:9.86 tex:28211 mv:1565 misc:1664 imb:8 pmb:479 smb:2097 d:- ref:0 ;
in:1161 out:1161 type:B dur:2 cpbdur:2 q:21.72 aq:16.02 tex:1461 mv:636 misc:663 imb:1 pmb:106 smb:2477 d:- ref:0 ;
in:1160 out:1162 type:b dur:2 cpbdur:2 q:21.74 aq:17.71 tex:533 mv:360 misc:483 imb:0 pmb:61 smb:2523 d:- ref:0 ;
in:1162 out:1163 type:b dur:2 cpbdur:2 q:21.69 aq:16.40 tex:287 mv:104 misc:321 imb:0 pmb:23 smb:2561 d:- ref:0 ;
in:1167 out:1164 type:P dur:2 cpbdur:2 q:21.56 aq:9.65 tex:29375 mv:2163 misc:1606 imb:19 pmb:505 smb:2060 d:- ref:0 ;
in:1165 out:1165 type:B dur:2 cpbdur:2 q:21.62 aq:15.41 tex:1588 mv:549 misc:671 imb:0 pmb:100 smb:2484 d:- ref:0 ;
in:1164 out:1166 type:b dur:2 cpbdur:2 q:21.64 aq:17.91 tex:654 mv:222 misc:452 imb:1 pmb:43 smb:2540 d:- ref:0 ;
in:1166 out:1167 type:b dur:2 cpbdur:2 q:21.59 aq:17.48 tex:692 mv:258 misc:442 imb:0 pmb:52 smb:2532 d:- ref:0 ;
in:1171 out:1168 type:P dur:2 cpbdur:2 q:21.45 aq:9.67 tex:42759 mv:2746 misc:1695 imb:32 pmb:602 smb:1950 d:- ref:0 ;
in:1169 out:1169 type:B dur:2 cpbdur:2 q:21.51 aq:16.07 tex:2492 mv:709 misc:743 imb:0 pmb:137 smb:2447 d:- ref:0 ;
in:1168 out:1170 type:b dur:2 cpbdur:2 q:21.54 aq:17.78 tex:1904 mv:587 misc:613 imb:0 pmb:120 smb:2464 d:- ref:0 ;
in:1170 out:1171 type:b dur:2 cpbdur:2 q:21.48 aq:18.48 tex:1005 mv:311 misc:508 imb:0 pmb:65 smb:2519 d:- ref:0 ;
in:1175 out:1172 type:P dur:2 cpbdur:2 q:21.35 aq:9.63 tex:29834 mv:2259 misc:1699 imb:22 pmb:512 smb:2050 d:- ref:0 ;
in:1173 out:1173 type:B dur:2 cpbdur:2 q:21.40 aq:16.06 tex:2018 mv:681 misc:765 imb:1 pmb:131 smb:2452 d:- ref:0 ;
in:1172 out:1174 type:b dur:2 cpbdur:2 q:21.43 aq:18.50 tex:713 mv:262 misc:521 imb:0 pmb:58 smb:2526 d:- ref:0 ;
in:1174 out:1175 type:b dur:2 cpbdur:2 q:21.38 aq:18.36 tex:857 mv:304 misc:495 imb:0 pmb:56 smb:2528 d:- ref:0 ;
in:1178 out:1176 type:P dur:2 cpbdur:2 q:21.26 aq:17.80 tex:8778 mv:2788 misc:1210 imb:101 pmb:295 smb:2188 d:- ref:0 ;
in:1176 out:1177 type:B dur:2 cpbdur:2 q:21.32 aq:18.19 tex:749 mv:510 misc:677 imb:2 pmb:109 smb:2473 d:- ref:0 ;
in:1177 out:1178 type:b dur:2 cpbdur:2 q:21.29 aq:18.22 tex:1001 mv:621 misc:882 imb:0 pmb:157 smb:2427 d:- ref:0 ;
in:1179 out:1179 type:I dur:2 cpbdur:2 q:18.79 aq:8.37 tex:718672 mv:80809 misc:247 imb:2584 pmb:0 smb:0 d:- ref:;
in:1183 out:1180 type:P dur:2 cpbdur:2 q:21.95 aq:11.12 tex:125183 mv:9341 misc:2220 imb:264 pmb:1502 smb:818 d:- ref:0 ;
in:1181 out:1181 type:B dur:2 cpbdur:2 q:21.95 aq:16.54 tex:6793 mv:2836 misc:2115 imb:15 pmb:696 smb:1873 d:- ref:0 ;
in:1180 out:1182 type:b dur:2 cpbdur:2 q:21.95 aq:18.73 tex:2167 mv:893 misc:948 imb:13 pmb:146 smb:2425 d:- ref:0 ;
in:1182 out:1183 type:b dur:2 cpbdur:2 q:21.95 aq:18.14 tex:3504 mv:1770 misc:1510 imb:1 pmb:360 smb:2223 d:- ref:0 ;
in:1187 out:1184 type:P dur:2 cpbdur:2 q:21.93 aq:11.02 tex:64615 mv:5481 misc:2392 imb:137 pmb:1031 smb:1416 d:- ref:0 ;
in:1185 out:1185 type:B dur:2 cpbdur:2 q:21.94 aq:16.30 tex:10073 mv:2896 misc:1735 imb:6 pmb:559 smb:2019 d:- ref:0 ;
in:1184 out:1186 type:b dur:2 cpbdur:2 q:21.95 aq:17.61 tex:3223 mv:1518 misc:1227 imb:2 pmb:272 smb:2310 d:- ref:0 ;
in:1186 out:1187 type:b dur:2 cpbdur:2 q:21.94 aq:18.79 tex:2701 mv:1251 misc:592 imb:0 pmb:138 smb:2446 d:- ref:0 ;
in:1191 out:1188 type:P dur:2 cpbdur:2 q:21.79 aq:11.42 tex:46102 mv:3864 misc:1642 imb:72 pmb:579 smb:1933 d:- ref:0 ;
in:1189 out:1189 type:B dur:2 cpbdur:2 q:21.86 aq:16.15 tex:11696 mv:2868 misc:1076 imb:8 pmb:308 smb:2268 d:- ref:0 ;
in:1188 out:1190 type:b dur:2 cpbdur:2 q:21.89 aq:19.49 tex:3673 mv:1508 misc:587 imb:1 pmb:156 smb:2427 d:- ref:0 ;
in:1190 out:1191 type:b dur:2 cpbdur:2 q:21.82 aq:19.59 tex:4723 mv:1930 misc:619 imb:2 pmb:185 smb:2397 d:- ref:0 ;
in:1195 out:1192 type:P dur:2 cpbdur:2 q:21.73 aq:11.80 tex:54225 mv:5246 misc:1713 imb:113 pmb:666 smb:1805 d:- ref:0 ;
in:1193 out:1193 type:B dur:2 cpbdur:2 q:21.76 aq:17.15 tex:14868 mv:4054 misc:1222 imb:15 pmb:410 smb:2159 d:- ref:0 ;
in:1192 out:1194 type:b dur:2 cpbdur:2 q:21.77 aq:19.06 tex:5009 mv:1989 misc:642 imb:4 pmb:192 smb:2388 d:- ref:0 ;
in:1194 out:1195 type:b dur:2 cpbdur:2 q:21.74 aq:18.70 tex:5922 mv:2280 misc:686 imb:5 pmb:210 smb:2369 d:- ref:0 ;
in:1199 out:1196 type:P dur:2 cpbdur:2 q:21.66 aq:11.66 tex:76008 mv:8019 misc:1965 imb:217 pmb:939 smb:1428 d:- ref:0 ;
in:1197 out:1197 type:B dur:2 cpbdur:2 q:21.69 aq:16.10 tex:16544 mv:4596 misc:1788 imb:21 pmb:629 smb:1934 d:- ref:0 ;
in:1196 out:1198 type:b dur:2 cpbdur:2 q:21.71 aq:18.16 tex:5539 mv:2211 misc:794 imb:9 pmb:224 smb:2351 d:- ref:0 ;
in:1198 out:1199 type:b dur:2 cpbdur:2 q:21.68 aq:18.04 tex:6268 mv:2501 misc:1063 imb:8 pmb:304 smb:2272 d:- ref:0 ;
in:1201 out:1200 type:P dur:2 cpbdur:2 q:21.65 aq:11.29 tex:64117 mv:6979 misc:1888 imb:155 pmb:897 smb:1532 d:- ref:0 ;
in:1200 out:1201 type:b dur:2 cpbdur:2 q:21.65 aq:17.08 tex:7712 mv:2627 misc:1061 imb:11 pmb:314 smb:2259 d:- ref:0 ;
in:1205 out:1202 type:P dur:2 cpbdur:2 q:21.66 aq:11.41 tex:76300 mv:7667 misc:1969 imb:235 pmb:910 smb:1439 d:- ref:0 ;
in:1203 out:1203 type:B dur:2 cpbdur:2 q:21.65 aq:16.37 tex:15963 mv:4067 misc:1106 imb:27 pmb:341 smb:2216 d:- ref:0 ;
in:1202 out:1204 type:b dur:2 cpbdur:2 q:21.65 aq:18.34 tex:6898 mv:2826 misc:900 imb:9 pmb:264 smb:2311 d:- ref:0 ;
in:1204 out:1205 type:b dur:2 cpbdur:2 q:21.65 aq:18.14 tex:8192 mv:3102 misc:914 imb:10 pmb:308 smb:2266 d:- ref:0 ;
in:1209 out:1206 type:P dur:2 cpbdur:2 q:21.62 aq:11.95 tex:67385 mv:7535 misc:1784 imb:256 pmb:778 smb:1550 d:- ref:0 ;
in:1207 out:1207 type:B dur:2 cpbdur:2 q:21.64 aq:16.93 tex:15554 mv:4740 misc:1338 imb:26 pmb:471 smb:2087 d:- ref:0 ;
in:1206 out:1208 type:b dur:2 cpbdur:2 q:21.65 aq:19.26 tex:8270 mv:3187 misc:903 imb:10 pmb:290 smb:2284 d:- ref:0 ;
in:1208 out:1209 type:b dur:2 cpbdur:2 q:21.63 aq:19.10 tex:7045 mv:3149 misc:1110 imb:14 pmb:331 smb:2239 d:- ref:0 ;
in:1213 out:1210 type:P dur:2 cpbdur:2 q:21.61 aq:13.00 tex:63672 mv:6083 misc:1349 imb:156 pmb:654 smb:1774 d:- ref:0 ;
in:1211 out:1211 type:B dur:2 cpbdur:2 q:21.61 aq:16.58 tex:15824 mv:4450 misc:1054 imb:23 pmb:408 smb:2153 d:- ref:0 ;
in:1210 out:1212 type:b dur:2 cpbdur:2 q:21.62 aq:19.17 tex:9175 mv:2911 misc:914 imb:13 pmb:288 smb:2283 d:- ref:0 ;
in:1212 out:1213 type:b dur:2 cpbdur:2 q:21.61 aq:18.60 tex:8381 mv:3338 misc:921 imb:9 pmb:307 smb:2268 d:- ref:0 ;
in:1217 out:1214 type:P dur:2 cpbdur:2 q:21.58 aq:12.97 tex:86094 mv:9302 misc:1884 imb:312 pmb:882 smb:1390 d:- ref:0 ;
in:1215 out:1215 type:B dur:2 cpbdur:2 q:21.59 aq:15.91 tex:19141 mv:4829 misc:1270 imb:15 pmb:467 smb:2102 d:- ref:0 ;
in:1214 out:1216 type:b dur:2 cpbdur:2 q:21.60 aq:17.96 tex:9857 mv:3506 misc:1229 imb:11 pmb:420 smb:2153 d:- ref:0 ;
in:1216 out:1217 type:b dur:2 cpbdur:2 q:21.58 aq:18.05 tex:9393 mv:4130 misc:1397 imb:5 pmb:494 smb:2085 d:- ref:0 ;
in:1221 out:1218 type:P dur:2 cpbdur:2 q:21.57 aq:12.86 tex:91735 mv:10315 misc:1662 imb:356 pmb:862 smb:1366 d:- ref:0 ;
in:1219 out:1219 type:B dur:2 cpbdur:2 q:21.57 aq:16.22 tex:20239 mv:6275 misc:1590 imb:26 pmb:702 smb:1856 d:- ref:0 ;
in:1218 out:1220 type:b dur:2 cpbdur:2 q:21.57 aq:17.50 tex:10142 mv:4467 misc:1463 imb:20 pmb:530 smb:2034 d:- ref:0 ;
in:1220 out:1221 type:b dur:2 cpbdur:2 q:21.57 aq:17.37 tex:9786 mv:4173 misc:1409 imb:9 pmb:524 smb:2051 d:- ref:0 ;
in:1225 out:1222 type:P dur:2 cpbdur:2 q:21.56 aq:13.85 tex:84439 mv:10068 misc:1709 imb:335 pmb:823 smb:1426 d:- ref:0 ;
in:1223 out:1223 type:B dur:2 cpbdur:2 q:21.56 aq:15.76 tex:25406 mv:6513 misc:1665 imb:20 pmb:704 smb:1860 d:- ref:0 ;
in:1222 out:1224 type:b dur:2 cpbdur:2 q:21.56 aq:17.12 tex:12187 mv:4161 misc:1420 imb:10 pmb:537 smb:2037 d:- ref:0 ;
in:1224 out:1225 type:b dur:2 cpbdur:2 q:21.56 aq:18.22 tex:15196 mv:5201 misc:1323 imb:18 pmb:510 smb:2056 d:- ref:0 ;
in:1229 out:1226 type:P dur:2 cpbdur:2 q:21.58 aq:15.16 tex:98255 mv:13497 misc:1616 imb:514 pmb:989 smb:1081 d:- ref:0 ;
in:1227 out:1227 type:B dur:2 cpbdur:2 q:21.57 aq:16.05 tex:34324 mv:8295 misc:1829 imb:27 pmb:792 smb:1765 d:- ref:0 ;
in:1226 out:1228 type:b dur:2 cpbdur:2 q:21.56 aq:18.30 tex:17074 mv:5577 misc:1517 imb:14 pmb:628 smb:1942 d:- ref:0 ;
in:1228 out:1229 type:b dur:2 cpbdur:2 q:21.57 aq:17.74 tex:20551 mv:6318 misc:1451 imb:13 pmb:581 smb:1990 d:- ref:0 ;
in:1231 out:1230 type:P dur:2 cpbdur:2 q:21.61 aq:17.44 tex:42208 mv:5664 misc:1280 imb:114 pmb:499 smb:1971 d:- ref:0 ;
in:1230 out:1231 type:b dur:2 cpbdur:2 q:21.59 aq:18.08 tex:22098 mv:5371 misc:1203 imb:14 pmb:470 smb:2100 d:- ref:0 ;
in:1232 out:1232 type:I dur:2 cpbdur:2 q:18.71 aq:9.01 tex:301501 mv:64000 misc:275 imb:2584 pmb:0 smb:0 d:- ref:;
in:1236 out:1233 type:P dur:2 cpbdur:2 q:21.90 aq:14.06 tex:69942 mv:9754 misc:1312 imb:457 pmb:565 smb:1562 d:- ref:0 ;
in:1234 out:1234 type:B dur:2 cpbdur:2 q:21.90 aq:15.95 tex:29380 mv:9612 misc:1040 imb:86 pmb:647 smb:1851 d:- ref:0 ;
in:1233 out:1235 type:b dur:2 cpbdur:2 q:21.90 aq:18.14 tex:12207 mv:6077 misc:892 imb:25 pmb:511 smb:2048 d:- ref:0 ;
in:1235 out:1236 type:b dur:2 cpbdur:2 q:21.90 aq:17.96 tex:16848 mv:7494 misc:1146 imb:71 pmb:582 smb:1931 d:- ref:0 ;
in:1240 out:1237 type:P dur:2 cpbdur:2 q:21.90 aq:13.73 tex:73838 mv:10558 misc:1252 imb:555 pmb:557 smb:1472 d:- ref:0 ;
in:1238 out:1238 type:B dur:2 cpbdur:2 q:21.90 aq:16.71 tex:33706 mv:11666 misc:1236 imb:156 pmb:724 smb:1704 d:- ref:0 ;
in:1237 out:1239 type:b dur:2 cpbdur:2 q:21.90 aq:17.50 tex:15014 mv:7626 misc:1160 imb:58 pmb:596 smb:1930 d:- ref:0 ;
in:1239 out:1240 type:b dur:2 cpbdur:2 q:21.90 aq:18.57 tex:18562 mv:8338 misc:1068 imb:79 pmb:577 smb:1928 d:- ref:0 ;
in:1244 out:1241 type:P dur:2 cpbdur:2 q:21.92 aq:13.32 tex:92362 mv:14161 misc:1653 imb:720 pmb:827 smb:1037 d:- ref:0 ;
in:1242 out:1242 type:B dur:2 cpbdur:2 q:21.91 aq:16.10 tex:39256 mv:13632 misc:1600 imb:192 pmb:944 smb:1448 d:- ref:0 ;
in:1241 out:1243 type:b dur:2 cpbdur:2 q:21.90 aq:17.07 tex:18202 mv:9061 misc:1441 imb:84 pmb:706 smb:1794 d:- ref:0 ;
in:1243 out:1244 type:b dur:2 cpbdur:2 q:21.91 aq:16.68 tex:18828 mv:8914 misc:1386 imb:89 pmb:673 smb:1822 d:- ref:0 ;
in:1246 out:1245 type:P dur:2 cpbdur:2 q:21.98 aq:13.25 tex:75644 mv:11510 misc:1558 imb:414 pmb:756 smb:1414 d:- ref:0 ;
in:1245 out:1246 type:b dur:2 cpbdur:2 q:21.95 aq:19.24 tex:14247 mv:6857 misc:880 imb:51 pmb:462 smb:2071 d:- ref:0 ;
in:1250 out:1247 type:P dur:2 cpbdur:2 q:22.02 aq:12.74 tex:146288 mv:14569 misc:1727 imb:537 pmb:1128 smb:919 d:- ref:0 ;
in:1248 out:1248 type:B dur:2 cpbdur:2 q:22.00 aq:17.27 tex:26866 mv:10132 misc:1730 imb:82 pmb:836 smb:1666 d:- ref:0 ;
in:1247 out:1249 type:b dur:2 cpbdur:2 q:21.99 aq:17.77 tex:15887 mv:8589 misc:1484 imb:68 pmb:676 smb:1840 d:- ref:0 ;
in:1249 out:1250 type:b dur:2 cpbdur:2 q:22.01 aq:18.11 tex:11585 mv:6251 misc:1580 imb:24 pmb:609 smb:1951 d:- ref:0 ;
in:1252 out:1251 type:P dur:2 cpbdur:2 q:22.17 aq:12.61 tex:56791 mv:10903 misc:2178 imb:266 pmb:1217 smb:1101 d:- ref:0 ;
in:1251 out:1252 type:b dur:2 cpbdur:2 q:22.09 aq:17.80 tex:6396 mv:4772 misc:1528 imb:13 pmb:543 smb:2028 d:- ref:0 ;
in:1256 out:1253 type:P dur:2 cpbdur:2 q:22.19 aq:13.53 tex:69773 mv:11297 misc:1858 imb:456 pmb:782 smb:1346 d:- ref:0 ;
in:1254 out:1254 type:B dur:2 cpbdur:2 q:22.18 aq:17.11 tex:23781 mv:9529 misc:1346 imb:64 pmb:673 smb:1847 d:- ref:0 ;
in:1253 out:1255 type:b dur:2 cpbdur:2 q:22.17 aq:18.53 tex:11390 mv:6205 misc:1333 imb:29 pmb:575 smb:1980 d:- ref:0 ;
in:1255 out:1256 type:b dur:2 cpbdur:2 q:22.18 aq:19.08 tex:14892 mv:7703 misc:1149 imb:53 pmb:567 smb:1964 d:- ref:0 ;
in:1259 out:1257 type:P dur:2 cpbdur:2 q:22.14 aq:14.34 tex:79018 mv:12229 misc:1545 imb:448 pmb:921 smb:1215 d:- ref:0 ;
in:1257 out:1258 type:B dur:2 cpbdur:2 q:22.17 aq:17.42 tex:22670 mv:9886 misc:1588 imb:108 pmb:780 smb:1696 d:- ref:0 ;
in:1258 out:1259 type:b dur:2 cpbdur:2 q:22.15 aq:18.43 tex:14565 mv:7788 misc:1271 imb:65 pmb:594 smb:1925 d:- ref:0 ;
in:1263 out:1260 type:P dur:2 cpbdur:2 q:22.16 aq:14.24 tex:100066 mv:15069 misc:1697 imb:578 pmb:1104 smb:902 d:- ref:0 ;
in:1261 out:1261 type:B dur:2 cpbdur:2 q:22.15 aq:16.20 tex:27916 mv:11514 misc:1714 imb:95 pmb:888 smb:1601 d:- ref:0 ;
in:1260 out:1262 type:b dur:2 cpbdur:2 q:22.14 aq:18.12 tex:14933 mv:8126 misc:1453 imb:54 pmb:656 smb:1874 d:- ref:0 ;
in:1262 out:1263 type:b dur:2 cpbdur:2 q:22.15 aq:18.49 tex:14007 mv:7533 misc:1620 imb:52 pmb:725 smb:1807 d:- ref:0 ;
in:1267 out:1264 type:P dur:2 cpbdur:2 q:22.20 aq:14.48 tex:75786 mv:12778 misc:1764 imb:525 pmb:879 smb:1180 d:- ref:0 ;
in:1265 out:1265 type:B dur:2 cpbdur:2 q:22.18 aq:16.35 tex:27466 mv:10740 misc:1626 imb:117 pmb:824 smb:1643 d:- ref:0 ;
in:1264 out:1266 type:b dur:2 cpbdur:2 q:22.17 aq:17.49 tex:14878 mv:8017 misc:1633 imb:51 pmb:738 smb:1795 d:- ref:0 ;
in:1266 out:1267 type:b dur:2 cpbdur:2 q:22.19 aq:18.00 tex:16556 mv:7787 misc:1297 imb:68 pmb:648 smb:1868 d:- ref:0 ;
in:1271 out:1268 type:P dur:2 cpbdur:2 q:22.23 aq:14.47 tex:100149 mv:17262 misc:1685 imb:816 pmb:1138 smb:630 d:- ref:0 ;
in:1269 out:1269 type:B dur:2 cpbdur:2 q:22.22 aq:15.85 tex:29989 mv:11971 misc:2096 imb:108 pmb:1047 smb:1429 d:- ref:0 ;
in:1268 out:1270 type:b dur:2 cpbdur:2 q:22.21 aq:16.82 tex:16987 mv:9182 misc:1855 imb:67 pmb:838 smb:1679 d:- ref:0 ;
in:1270 out:1271 type:b dur:2 cpbdur:2 q:22.22 aq:17.62 tex:17408 mv:9152 misc:1840 imb:79 pmb:807 smb:1698 d:- ref:0 ;
in:1275 out:1272 type:P dur:2 cpbdur:2 q:22.29 aq:14.34 tex:114445 mv:19278 misc:1533 imb:848 pmb:1283 smb:453 d:- ref:0 ;
in:1273 out:1273 type:B dur:2 cpbdur:2 q:22.26 aq:16.31 tex:33460 mv:14066 misc:2258 imb:122 pmb:1215 smb:1247 d:- ref:0 ;
in:1272 out:1274 type:b dur:2 cpbdur:2 q:22.25 aq:17.24 tex:17316 mv:9749 misc:2143 imb:72 pmb:1024 smb:1488 d:- ref:0 ;
in:1274 out:1275 type:b dur:2 cpbdur:2 q:22.28 aq:17.89 tex:21097 mv:9485 misc:1730 imb:73 pmb:828 smb:1683 d:- ref:0 ;
in:1279 out:1276 type:P dur:2 cpbdur:2 q:22.35 aq:15.70 tex:80359 mv:13009 misc:2048 imb:637 pmb:814 smb:1133 d:- ref:0 ;
in:1277 out:1277 type:B dur:2 cpbdur:2 q:22.32 aq:16.25 tex:36485 mv:12573 misc:2062 imb:130 pmb:1024 smb:1430 d:- ref:0 ;
in:1276 out:1278 type:b dur:2 cpbdur:2 q:22.31 aq:17.64 tex:23176 mv:9805 misc:1851 imb:96 pmb:865 smb:1623 d:- ref:0 ;
in:1278 out:1279 type:b dur:2 cpbdur:2 q:22.34 aq:19.96 tex:20046 mv:8403 misc:1191 imb:65 pmb:638 smb:1881 d:- ref:0 ;
in:1283 out:1280 type:P dur:2 cpbdur:2 q:22.40 aq:14.47 tex:204475 mv:22926 misc:455 imb:1109 pmb:1441 smb:34 d:- ref:0 ;
in:1281 out:1281 type:B dur:2 cpbdur:2 q:22.37 aq:15.90 tex:47344 mv:16407 misc:1825 imb:222 pmb:1297 smb:1065 d:- ref:0 ;
in:1280 out:1282 type:b dur:2 cpbdur:2 q:22.36 aq:17.79 tex:24026 mv:10575 misc:1951 imb:84 pmb:1073 smb:1427 d:- ref:0 ;
in:1282 out:1283 type:b dur:2 cpbdur:2 q:22.39 aq:17.79 tex:16437 mv:9958 misc:1637 imb:63 pmb:865 smb:1656 d:- ref:0 ;
in:1287 out:1284 type:P dur:2 cpbdur:2 q:22.53 aq:14.28 tex:97414 mv:16576 misc:1698 imb:840 pmb:937 smb:807 d:- ref:0 ;
in:1285 out:1285 type:B dur:2 cpbdur:2 q:22.46 aq:16.08 tex:36828 mv:15725 misc:1751 imb:192 pmb:1103 smb:1289 d:- ref:0 ;
in:1284 out:1286 type:b dur:2 cpbdur:2 q:22.43 aq:17.43 tex:17121 mv:10493 misc:1682 imb:76 pmb:894 smb:1614 d:- ref:0 ;
in:1286 out:1287 type:b dur:2 cpbdur:2 q:22.50 aq:17.17 tex:18818 mv:10321 misc:1581 imb:81 pmb:892 smb:1611 d:- ref:0 ;
in:1291 out:1288 type:P dur:2 cpbdur:2 q:22.67 aq:14.06 tex:106514 mv:18232 misc:1598 imb:913 pmb:923 smb:748 d:- ref:0 ;
in:1289 out:1289 type:B dur:2 cpbdur:2 q:22.60 aq:16.68 tex:42220 mv:16242 misc:1890 imb:239 pmb:1164 smb:1181 d:- ref:0 ;
in:1288 out:1290 type:b dur:2 cpbdur:2 q:22.57 aq:18.11 tex:22388 mv:11958 misc:1846 imb:104 pmb:1032 smb:1448 d:- ref:0 ;
in:1290 out:1291 type:b dur:2 cpbdur:2 q:22.64 aq:18.67 tex:19798 mv:11316 misc:1510 imb:126 pmb:866 smb:1592 d:- ref:0 ;
in:1295 out:1292 type:P dur:2 cpbdur:2 q:22.72 aq:14.82 tex:133607 mv:16056 misc:1617 imb:805 pmb:879 smb:900 d:- ref:0 ;
in:1293 out:1293 type:B dur:2 cpbdur:2 q:22.70 aq:17.19 tex:41539 mv:15335 misc:1766 imb:220 pmb:1039 smb:1325 d:- ref:0 ;
